1,1000,0.001917719841003418
2,2000,0.002177492141723633
3,3000,0.0018154032230377197
4,4000,0.0018828842639923096
5,5000,0.0018608143329620361
6,6000,0.0019592678546905516
7,7000,0.0019201102256774902
8,8000,0.0017206821441650391
9,9000,0.001853604793548584
10,10000,0.0017669448852539063
