1,1000,0.0015605227947235107
2,2000,0.0017726848125457764
3,3000,0.0014517738819122313
4,4000,0.001397397756576538
5,5000,0.0014266417026519776
6,6000,0.0018005428314208985
7,7000,0.0017271482944488526
8,8000,0.0015082368850708008
9,9000,0.0016815721988677978
10,10000,0.001555060625076294
