1,1000,0.0002883038520812988
2,2000,0.0002968177795410156
3,3000,0.000262763500213623
4,4000,0.00026424384117126464
5,5000,0.0002610807418823242
6,6000,0.0002769110202789307
7,7000,0.0002875692844390869
8,8000,0.00027159452438354494
9,9000,0.00028521108627319335
10,10000,0.000277101993560791
