1,1000,0.670958611369133
2,2000,0.6607264271378517
3,3000,0.6569829110503197
4,4000,0.6520776322484017
5,5000,0.6538672103881836
6,6000,0.6529903835654258
7,7000,0.6516854160428047
8,8000,0.6521352472901344
9,9000,0.651100831925869
10,10000,0.6491815469861031
