1,1000,0.7102909490466118
2,2000,0.6708713114857674
3,3000,0.6682556389570237
4,4000,0.664776459813118
5,5000,0.6666189712285996
6,6000,0.6659553319811821
7,7000,0.6651397370696068
8,8000,0.6651899938583374
9,9000,0.687805060327053
10,10000,0.6776737660169602
