1,1000,0.0014803853034973144
2,2000,0.0016923789978027343
3,3000,0.0014019763469696044
4,4000,0.0012947089672088624
5,5000,0.0014033768177032471
6,6000,0.001317014455795288
7,7000,0.0015544826984405517
8,8000,0.0012906439304351807
9,9000,0.0013002171516418458
10,10000,0.0013925185203552245
