1,1000,0.04142613481963053
2,2000,0.011083856380078942
3,3000,0.011411591916810722
4,4000,0.012075269642286003
5,5000,0.01263672423036769
6,6000,0.01294444636022672
7,7000,0.013075062455143779
8,8000,0.01352024487219751
9,9000,0.035152704334119336
10,10000,0.027376148106064646
