1,1000,0.0018071165084838866
2,2000,0.002030759572982788
3,3000,0.0017077288627624513
4,4000,0.0015839333534240722
5,5000,0.0017132713794708251
6,6000,0.001617462396621704
7,7000,0.001890169143676758
8,8000,0.0015918145179748535
9,9000,0.0015997960567474365
10,10000,0.0016945867538452149
