1,1000,0.038378546020947396
2,2000,0.010103458697441964
3,3000,0.01061765997391194
4,4000,0.011359782273881137
5,5000,0.011776448202319443
6,6000,0.012695764328120276
7,7000,0.012863576454576104
8,8000,0.01305104351323098
9,9000,0.037045666394289585
10,10000,0.02945886507863179
