1,1000,0.7036493244767189
2,2000,0.6712223673462868
3,3000,0.669883252799511
4,4000,0.6666485852003098
5,5000,0.6649084115624427
6,6000,0.6658113401532173
7,7000,0.6646679618358612
8,8000,0.6654154405593872
9,9000,0.6874117515087128
10,10000,0.6789503698348999
