1,1000,0.0002684075832366943
2,2000,0.0002763392925262451
3,3000,0.0003123643398284912
4,4000,0.0002704122066497803
5,5000,0.0002662572860717773
6,6000,0.0002659282684326172
7,7000,0.0002657630443572998
8,8000,0.0002902328968048096
9,9000,0.0002545144557952881
10,10000,0.00026691198348999023
